"Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Val"
"ScenarioResults_181_270","Scenario186","2035","SWEDEN","SE4","ENDO_EV","TWh",1.06281749769543
"ScenarioResults_181_270","Scenario186","2035","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.168057972457193
"ScenarioResults_181_270","Scenario186","2035","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_181_270","Scenario186","2035","UNITED_KINGDOM","UK","ENDO_EV","TWh",27.7632456051085
"ScenarioResults_181_270","Scenario186","2035","UNITED_KINGDOM","UK","ENDO_ELBOILER","TWh",3.01295016387335
"ScenarioResults_181_270","Scenario186","2035","UNITED_KINGDOM","UK","ENDO_INTRASTO","TWh",0.26105526812105
"ScenarioResults_181_270","Scenario186","2035","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",2.05190310387689
"ScenarioResults_181_270","Scenario186","2035","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_181_270","Scenario186","2035","POLAND","PL","ENDO_EV","TWh",13.0461700730936
"ScenarioResults_181_270","Scenario186","2035","POLAND","PL","ENDO_ELBOILER","TWh",0.0648000617036037
"ScenarioResults_181_270","Scenario186","2035","POLAND","PL","ENDO_INTERSTO","TWh",1.21654515622588
"ScenarioResults_181_270","Scenario186","2035","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_181_270","Scenario186","2035","BELGIUM","BE","ENDO_EV","TWh",15.2898172742862
"ScenarioResults_181_270","Scenario186","2035","BELGIUM","BE","ENDO_HEATPUMP","TWh",0.409923390286321
"ScenarioResults_181_270","Scenario186","2035","BELGIUM","BE","ENDO_ELBOILER","TWh",0.0427868852838171
"ScenarioResults_181_270","Scenario186","2035","BELGIUM","BE","ENDO_INTRASTO","TWh",0.413597606413499
"ScenarioResults_181_270","Scenario186","2035","BELGIUM","BE","ENDO_INTERSTO","TWh",0.899040963561257
"ScenarioResults_181_270","Scenario186","2035","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_181_270","Scenario186","2035","FRANCE","FR","ENDO_EV","TWh",27.7632456051085
"ScenarioResults_181_270","Scenario186","2035","FRANCE","FR","ENDO_HEATPUMP","TWh",2.00750076956353
"ScenarioResults_181_270","Scenario186","2035","FRANCE","FR","ENDO_ELBOILER","TWh",3.46358018764519
"ScenarioResults_181_270","Scenario186","2035","FRANCE","FR","ENDO_INTRASTO","TWh",0.137035407939415
"ScenarioResults_181_270","Scenario186","2035","FRANCE","FR","ENDO_INTERSTO","TWh",3.51275562045703
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO1","ENDO_EV","TWh",2.19228264441611
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.30005637204375
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO2","ENDO_EV","TWh",2.10670666231471
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.243059363922313
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO3","ENDO_EV","TWh",1.33503312684406
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.429497024064068
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO3","ENDO_ELBOILER","TWh",0.0361622035465279
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO4","ENDO_EV","TWh",1.09026228994283
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.179412283594967
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO4","ENDO_ELBOILER","TWh",0.0813593581875421
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO5","ENDO_EV","TWh",1.02571154490183
"ScenarioResults_181_270","Scenario186","2045","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.12670070175824
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK1","ENDO_EV","TWh",1.29917569354102
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK1","ENDO_HEATPUMP","TWh",3.8181691620445
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK1","ENDO_ELBOILER","TWh",0.221281476966659
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK2","ENDO_EV","TWh",1.77554181237504
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK2","ENDO_HEATPUMP","TWh",1.60728774922743
"ScenarioResults_181_270","Scenario186","2045","DENMARK","DK2","ENDO_ELBOILER","TWh",0.146287302248589
"ScenarioResults_181_270","Scenario186","2045","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_181_270","Scenario186","2045","FINLAND","FIN","ENDO_EV","TWh",3.44170108509605
"ScenarioResults_181_270","Scenario186","2045","FINLAND","FIN","ENDO_HEATPUMP","TWh",3.60522683103851
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-E","ENDO_EV","TWh",6.40704574465055
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-E","ENDO_INTRASTO","TWh",0.21943165469274
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-E","ENDO_INTERSTO","TWh",1.03124420391428
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-N","ENDO_EV","TWh",1.82820704217803
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.052861344
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-S","ENDO_EV","TWh",17.8027643364013
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-S","ENDO_INTRASTO","TWh",1.17588604370361
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.938872252819021
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-W","ENDO_EV","TWh",19.5474719409236
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.885766339442283
"ScenarioResults_181_270","Scenario186","2045","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.48271104
"ScenarioResults_181_270","Scenario186","2045","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_181_270","Scenario186","2045","NETHERLANDS","NL","ENDO_EV","TWh",17.4689588555722
"ScenarioResults_181_270","Scenario186","2045","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.367572027079425
"ScenarioResults_181_270","Scenario186","2045","NETHERLANDS","NL","ENDO_ELBOILER","TWh",3.01032647564722
"ScenarioResults_181_270","Scenario186","2045","NETHERLANDS","NL","ENDO_INTRASTO","TWh",0.988509647381947
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE1","ENDO_EV","TWh",0.517222392179576
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.110063662535449
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE2","ENDO_EV","TWh",0.738704067200751
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.278404754094592
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE3","ENDO_EV","TWh",4.17924213112766
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE3","ENDO_HEATPUMP","TWh",3.25062161866111
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE4","ENDO_EV","TWh",1.1860282202658
"ScenarioResults_181_270","Scenario186","2045","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.554522344212927
"ScenarioResults_181_270","Scenario186","2045","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_181_270","Scenario186","2045","UNITED_KINGDOM","UK","ENDO_EV","TWh",42.9998845837665
"ScenarioResults_181_270","Scenario186","2045","UNITED_KINGDOM","UK","ENDO_ELBOILER","TWh",4.96010144458851
"ScenarioResults_181_270","Scenario186","2045","UNITED_KINGDOM","UK","ENDO_INTRASTO","TWh",1.1321726302242
"ScenarioResults_181_270","Scenario186","2045","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",1.1046459725345
"ScenarioResults_181_270","Scenario186","2045","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_181_270","Scenario186","2045","POLAND","PL","ENDO_EV","TWh",18.779258437632
"ScenarioResults_181_270","Scenario186","2045","POLAND","PL","ENDO_ELBOILER","TWh",0.81157200702442
"ScenarioResults_181_270","Scenario186","2045","POLAND","PL","ENDO_INTRASTO","TWh",0.727560518789639
"ScenarioResults_181_270","Scenario186","2045","POLAND","PL","ENDO_INTERSTO","TWh",0.907328432918992
"ScenarioResults_181_270","Scenario186","2045","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_181_270","Scenario186","2045","BELGIUM","BE","ENDO_EV","TWh",17.4689588555722
"ScenarioResults_181_270","Scenario186","2045","BELGIUM","BE","ENDO_HEATPUMP","TWh",0.493771356481251
"ScenarioResults_181_270","Scenario186","2045","BELGIUM","BE","ENDO_ELBOILER","TWh",1.45813556702118
"ScenarioResults_181_270","Scenario186","2045","BELGIUM","BE","ENDO_INTRASTO","TWh",0.726304641127282
"ScenarioResults_181_270","Scenario186","2045","BELGIUM","BE","ENDO_INTERSTO","TWh",0.543454155896977
"ScenarioResults_181_270","Scenario186","2045","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_181_270","Scenario186","2045","FRANCE","FR","ENDO_EV","TWh",42.9998845837665
"ScenarioResults_181_270","Scenario186","2045","FRANCE","FR","ENDO_HEATPUMP","TWh",3.09680631549061
"ScenarioResults_181_270","Scenario186","2045","FRANCE","FR","ENDO_ELBOILER","TWh",4.69795409032401
"ScenarioResults_181_270","Scenario186","2045","FRANCE","FR","ENDO_INTRASTO","TWh",1.44960713302772
"ScenarioResults_181_270","Scenario186","2045","FRANCE","FR","ENDO_INTERSTO","TWh",2.362773872448
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO1","ENDO_EV","TWh",1.06843910633336
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.0128725168082
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO2","ENDO_EV","TWh",1.04529755693364
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.27848235799487
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO3","ENDO_EV","TWh",0.658736465527171
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.297836071350472
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO4","ENDO_EV","TWh",0.54459320730703
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.176841527050255
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO5","ENDO_EV","TWh",0.497020033493929
"ScenarioResults_181_270","Scenario187","2025","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.142489728364662
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK1","ENDO_EV","TWh",0.589469228418691
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK1","ENDO_HEATPUMP","TWh",2.21791349415588
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK2","ENDO_EV","TWh",0.784961102794728
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK2","ENDO_HEATPUMP","TWh",0.713310321567001
"ScenarioResults_181_270","Scenario187","2025","DENMARK","DK2","ENDO_ELBOILER","TWh",0.00604119311165475
"ScenarioResults_181_270","Scenario187","2025","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_181_270","Scenario187","2025","FINLAND","FIN","ENDO_EV","TWh",1.48787262088704
"ScenarioResults_181_270","Scenario187","2025","FINLAND","FIN","ENDO_HEATPUMP","TWh",0.890703593463425
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-E","ENDO_EV","TWh",2.58469222864602
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-E","ENDO_INTRASTO","TWh",7.5350016E-5
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-E","ENDO_INTERSTO","TWh",1.00023245727015
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-N","ENDO_EV","TWh",0.741987928903679
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-N","ENDO_INTRASTO","TWh",2.5901568E-5
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.054947976
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-S","ENDO_EV","TWh",7.21860478800112
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-S","ENDO_INTRASTO","TWh",0.000209567232
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.865128222489934
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-W","ENDO_EV","TWh",7.93832679936247
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.000263136384
"ScenarioResults_181_270","Scenario187","2025","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.502570404841254
"ScenarioResults_181_270","Scenario187","2025","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_181_270","Scenario187","2025","NETHERLANDS","NL","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_181_270","Scenario187","2025","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.763491434620546
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE1","ENDO_EV","TWh",0.226730261628988
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.0224788835776263
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE2","ENDO_EV","TWh",0.32273187447535
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.0854849224252103
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE3","ENDO_EV","TWh",1.82796066210341
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE3","ENDO_HEATPUMP","TWh",0.986998532123333
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE4","ENDO_EV","TWh",0.510190616039039
"ScenarioResults_181_270","Scenario187","2025","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.199496099644431
"ScenarioResults_181_270","Scenario187","2025","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_181_270","Scenario187","2025","UNITED_KINGDOM","UK","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_181_270","Scenario187","2025","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",1.02893585381053
"ScenarioResults_181_270","Scenario187","2025","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_181_270","Scenario187","2025","POLAND","PL","ENDO_EV","TWh",7.26826428051952
"ScenarioResults_181_270","Scenario187","2025","POLAND","PL","ENDO_INTERSTO","TWh",0.538817912697534
"ScenarioResults_181_270","Scenario187","2025","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_181_270","Scenario187","2025","BELGIUM","BE","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_181_270","Scenario187","2025","BELGIUM","BE","ENDO_INTERSTO","TWh",0.444829360207116
"ScenarioResults_181_270","Scenario187","2025","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_181_270","Scenario187","2025","FRANCE","FR","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_181_270","Scenario187","2025","FRANCE","FR","ENDO_HEATPUMP","TWh",4.4564190950024
"ScenarioResults_181_270","Scenario187","2025","FRANCE","FR","ENDO_INTERSTO","TWh",1.30615023263591
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO1","ENDO_EV","TWh",1.73610000636056
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.21570554930457
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO2","ENDO_EV","TWh",1.6739061191695
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.217573241938874
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO3","ENDO_EV","TWh",1.08321622078018
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.35460732243414
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO4","ENDO_EV","TWh",0.88032031148301
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.177039351472411
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO5","ENDO_EV","TWh",0.826717527575716
"ScenarioResults_181_270","Scenario187","2035","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.12677925273043
"ScenarioResults_181_270","Scenario187","2035","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_181_270","Scenario187","2035","DENMARK","DK1","ENDO_EV","TWh",1.239707308015
"ScenarioResults_181_270","Scenario187","2035","DENMARK","DK1","ENDO_HEATPUMP","TWh",3.26258581082007
"ScenarioResults_181_270","Scenario187","2035","DENMARK","DK1","ENDO_ELBOILER","TWh",0.0204055637393884
"ScenarioResults_181_270","Scenario187","2035","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_181_270","Scenario187","2035","DENMARK","DK2","ENDO_EV","TWh",1.70032926834533
